_r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000 e_BP-RP e_BP-G d_arcsec
0.533515 0.204714 0.492676 22.6 "Gaia DR2 5700433156793024768" 122.32073127507 0.0972 -23.213650703 0.0735 1635721458409799680 5700433156793024768 796220796 2015.5 0.4322 0.1222 3.5381 -3.570 0.197 9.274 0.149 0.3002 0.1683 0.0496 -0.1135 0.0887 -0.0676 -0.0285 0.2702 -0.0894 0.1566 207 0 206 1 3.5024 278.89 0.358 2.5 31 0 1.6082 1.5701 0.0240 0.045 24 13 0.18048 0 26 0 206 2192.0 6.095 359.647 17.336348206733273 0.0035147491796742023 24 1680 97.87 17.165 17.2882 0.0633 24 2414 125.2 19.284 16.3049 0.0563 1.868 0 0.9833144211483997 -0.04815679774843318 1.0315 "" "" 0 "" "" "" NOT_AVAILABLE 242.4398226185 5.32356824954 131.48052511108 -42.11108668304 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.320748002 3.0577 -23.2136906332 2.3043 0.08471597395850111 0.06336546439360817 4.1423
0.585546 0.304848 0.499932 31.4 "Gaia DR2 5700433534747080576" 122.42966636627 0.4881 -23.20620159093 0.5311 1635721458409799680 5700433534747080576 950468814 2015.5 1.0583 0.8012 1.3209 0.246 0.997 0.550 0.970 0.3051 0.0476 -0.2343 -0.2169 0.2447 -0.1754 -0.3220 0.1379 -0.1350 0.2397 247 0 247 0 2.0288 288.68 1.603 1.3 31 0 0.0378 1.3502 0.1641 -0.05 28 13 0.99444 0 29 0 257 141.7 1.041 136.157 20.309822131495178 0.00817510085837708 11 110.9 10.27 10.802 20.2392 0.1005 11 217.3 13.32 16.316 18.9191 0.0665 2.316 0 1.320118185807214 -0.070653084205059 1.3907 "" "" 0 "" "" "" NOT_AVAILABLE 242.48768148969 5.41193570607 131.60688703094 -42.07521370931 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 122.429665213 15.4593 -23.2062039606 15.0512 0.1205625831318754 0.10084739947950119 3.5224
0.534766 -0.200601 -0.495716 202.0 "Gaia DR2 5698019694414658304" 121.87805804509 0.1762 -24.20204639117 0.7229 1635721458409799680 5698019694414658304 954437184 2015.5 "" "" "" "" "" "" "" -0.2711 "" "" "" "" "" "" "" "" "" 96 0 95 1 1.3644 108.82 0.464 1.5 3 0 0.8431 1.5811 0.0572 -0.475 11 5 1.1437 0 26 0 101 1260.0 5.307 237.541 17.93704287496884 0.00491259005567007 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.05784053618 4.4506231621 131.33888537044 -43.17426371391 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.878058045 0.1762 -24.2020463912 0.7229 "" "" 10.3016
0.546333 -0.233872 -0.493744 205.3 "Gaia DR2 5698019831848436736" 121.8415851848 0.2789 -24.20001874525 0.2979 1635721458409799680 5698019831848436736 689156755 2015.5 0.5120 0.4652 1.1006 -2.244 0.495 3.429 0.497 -0.4272 -0.5164 -0.1864 -0.1083 0.5498 0.1021 0.1393 0.3114 0.0850 -0.2420 210 0 208 2 2.1241 248.11 0.833 1.3 31 0 0.171 1.6303 0.0763 -0.232 24 12 0.49521 0 34 0 231 395.8 1.664 237.927 19.194600815172112 0.004905483465525943 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.03822912353 4.42363199491 131.29439683473 -43.18190044493 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.841595779 7.6796 -24.2000335074 7.7161 "" "" 9.1895
0.534572 -0.2153 -0.489298 203.8 "Gaia DR2 5698019900567887360" 121.86195464428 1.7702 -24.19560501332 1.9177 1635721458409799680 5698019900567887360 746425881 2015.5 "" "" "" "" "" "" "" 0.6818 "" "" "" "" "" "" "" "" "" 109 0 107 2 5.3492 198.03 2.906 2.7 3 0 0.0189 "" "" 0.209 13 8 4.5459 0 18 0 111 82.42 1.372 60.052 20.898357997298618 0.01816895898097799 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.04448559716 4.44168129142 131.31705431643 -43.17232525602 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.861954644 1.7702 -24.1956050133 1.9177 "" "" 2.8562
0.578193 -0.312416 -0.486522 212.7 "Gaia DR2 5698020484683627904" 121.75549452858 0.7761 -24.19262981069 0.9411 1635721458409799680 5698020484683627904 791762133 2015.5 6.6339 1.6498 4.0211 -0.391 1.611 -1.427 1.928 0.3567 0.1899 -0.2902 -0.1561 0.4479 -0.1711 0.0742 -0.1987 -0.2529 0.3695 154 0 152 2 -0.3682 140.13 0.0 0.0 31 0 0.0247 1.3093 0.2475 -0.025 18 8 1.9033 0 20 0 170 94.75 0.9307 101.804 20.746974858966766 0.010815794538294376 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.98976640035 4.3612920283 131.18832453591 -43.19739876693 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.755496375 24.9885 -24.1926236675 29.904 "" "" 10.7855
0.55818 -0.248761 -0.499682 206.5 "Gaia DR2 5698020553402975360" 121.82524923547 0.1157 -24.20592888545 0.1199 1635721458409799680 5698020553402975360 804817105 2015.5 0.3777 0.1861 2.0297 -2.454 0.243 0.431 0.272 0.3118 0.1358 -0.1500 -0.0768 0.0570 -0.0240 -0.0811 0.0145 -0.3171 0.3993 294 0 293 1 2.6717 356.23 0.522 2.2 31 0 0.5594 1.6293 0.0330 0.051 34 13 0.27313 0 39 0 305 820.4 2.706 303.188 18.403322672150846 0.0040079431663465025 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.03522088245 4.40788576046 131.27715818486 -43.19184813516 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.825260821 3.7643 -24.2059307406 4.211 "" "" 16.6496
0.549801 -0.248213 -0.490583 206.8 "Gaia DR2 5698020587762701312" 121.82586956403 0.9823 -24.19683099821 2.3133 1635721458409799680 5698020587762701312 497055523 2015.5 "" "" "" "" "" "" "" 0.898 "" "" "" "" "" "" "" "" "" 124 0 124 0 6.6051 251.65 2.202 3.6 3 0 0.0587 "" "" 0.162 14 6 3.059 0 15 0 123 198.8 1.654 120.188 19.942359033179745 0.009211364979842731 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 243.02782210807 4.41324053165 131.27431159505 -43.1829721012 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.825869564 0.9823 -24.1968309982 2.3133 "" "" 10.3775
0.548699 -0.280025 -0.471865 210.7 "Gaia DR2 5698020828280909312" 121.79103876602 0.9828 -24.17804745128 0.9256 1635721458409799680 5698020828280909312 1026963784 2015.5 0.9373 1.5227 0.6155 1.593 1.782 6.010 1.442 0.5148 0.3682 -0.6531 -0.3858 0.6017 -0.4310 -0.4127 -0.2011 -0.0713 0.3555 158 0 157 1 -0.4878 143.01 0.0 1.6e-15 31 0 0.0302 1.1938 0.2380 -0.073 19 9 1.9496 0 21 0 170 94.07 0.8928 105.357 20.754829822242726 0.010461308403143901 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.99483799834 4.39648310585 131.22517456678 -43.17411676771 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.791031247 27.6432 -24.1780733284 22.3777 "" "" 10.3175
0.515025 -0.267018 -0.4404 211.2 "Gaia DR2 5698021034439280512" 121.80536768078 2.0926 -24.1466103662 5.733 1635721458409799680 5698021034439280512 1597992826 2015.5 "" "" "" "" "" "" "" 0.8915 "" "" "" "" "" "" "" "" "" 67 0 67 0 1.5476 80.09 2.243 0.8 3 0 0.0235 "" "" -0.119 8 4 90.24 0 17 0 78 86.23 1.361 63.345 20.849291841948954 0.017233949319053928 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.97524286201 4.4243669604 131.22995810566 -43.14024891491 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.805367681 2.0926 -24.1466103662 5.733 "" "" 4.5257
0.684794 -0.472261 -0.495895 223.6 "Gaia DR2 5698031376721057152" 121.58022402046 0.2163 -24.20151740326 0.2323 1635721458409799680 5698031376721057152 776085789 2015.5 -0.0892 0.3419 -0.2609 -0.837 0.438 0.955 0.547 0.1619 -0.0019 -0.1294 0.0333 -0.0365 0.0228 0.0653 0.1491 0.0030 0.1721 255 0 255 0 1.8106 291.97 0.798 1.3 31 0 0.1632 1.6565 0.0732 -0.06 29 13 0.49155 0 33 0 268 329.3 1.11 296.711 19.394453616582194 0.004077991146298751 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.91151954994 4.22147223557 130.98162290028 -43.25173103593 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.58022797 6.7894 -24.2015215144 8.4782 "" "" 6.9312
0.66807 -0.45119 -0.492691 222.5 "Gaia DR2 5698031445440478208" 121.60333754218 3.2546 -24.19838923528 7.4751 1635721458409799680 5698031445440478208 1688689624 2015.5 "" "" "" "" "" "" "" 0.8817 "" "" "" "" "" "" "" "" "" 39 0 39 0 -0.6674 28.2 0.0 4.3e-16 3 0 0.0167 "" "" 0.012 5 4 363.35 0 7 0 40 62.78 1.432 43.838 21.19377753972971 0.02483264127760431 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.92016852493 4.2409620258 131.0081278265 -43.24270240245 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.603337542 3.2546 -24.1983892353 7.4751 "" "" 8.5415
0.633132 -0.404333 -0.487207 219.7 "Gaia DR2 5698031582879326336" 121.65472639313 0.1718 -24.19306057728 0.1839 1635721458409799680 5698031582879326336 566383635 2015.5 -0.0508 0.2748 -0.1848 -1.524 0.345 2.170 0.392 0.11 0.0087 -0.1304 0.0192 0.1035 0.0366 -0.0164 0.2491 0.0925 0.0898 268 0 266 2 2.3442 317.55 0.45 0.61 31 0 0.2458 1.5155 0.0578 -0.069 30 13 0.35078 0 32 0 263 418.0 1.9 219.969 19.135511217368105 0.005253884985560155 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.940790012 4.28342029814 131.06767785686 -43.22417592444 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.654733586 5.355 -24.1930699217 6.0769 "" "" 16.2581
0.647271 -0.445807 -0.469271 223.5 "Gaia DR2 5698031892117030528" 121.60932816314 0.2163 -24.17498811653 0.5585 1635721458409799680 5698031892117030528 662382783 2015.5 -0.5824 0.5109 -1.1399 -3.527 0.387 1.955 0.804 0.5883 -0.4149 0.0871 0.2777 -0.7385 0.1856 0.1872 0.0026 -0.0176 0.4448 170 0 169 1 1.9469 201.08 0.629 1.1 31 0 0.2649 1.4725 0.0720 -0.038 19 8 0.75385 0 21 0 168 462.4 1.569 294.791 19.025855450800155 0.004099457463719506 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.90326740928 4.2580908448 131.00612503452 -43.21871602451 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.609344808 5.997 -24.174996535 12.4671 "" "" 8.3631
0.618261 -0.413953 -0.459228 222.0 "Gaia DR2 5698031960836434176" 121.64427892983 2.3482 -24.16505081848 1.8233 1635721458409799680 5698031960836434176 1374252248 2015.5 "" "" "" "" "" "" "" 0.3944 "" "" "" "" "" "" "" "" "" 80 0 79 1 1.7765 96.98 2.878 0.98 3 0 0.0168 "" "" -0.075 9 7 4.3719 0 11 0 87 73.74 1.118 65.967 21.01909805190877 0.016557249011235176 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.91194529014 4.29034964104 131.04414238782 -43.20006882625 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.64427893 2.3482 -24.1650508185 1.8233 "" "" 4.3963
0.575277 -0.329514 -0.471555 214.9 "Gaia DR2 5698032304433644544" 121.73679185356 0.0721 -24.17762086178 0.0771 1635721458409799680 5698032304433644544 1238679621 2015.5 0.0914 0.1135 0.8056 -1.747 0.142 1.885 0.159 0.3275 -0.0283 -0.1225 0.0696 -0.0560 0.0517 -0.0318 0.1833 -0.1809 0.3280 252 0 251 1 0.4626 255.72 0.0 0.0 31 0 1.691 1.6250 0.0211 0.12 29 12 0.15636 0 35 0 264 1679.0 8.087 207.573 17.62596730550859 0.005531567356872643 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.96789110048 4.35492152089 131.15999801801 -43.18791935982 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.736800097 2.2029 -24.177628977 2.4589 "" "" 7.8576
0.552623 -0.315354 -0.453811 214.8 "Gaia DR2 5698032338798424320" 121.7523611212 14.2419 -24.15991192948 3.38 1635721458409799680 5698032338798424320 1401800587 2015.5 "" "" "" "" "" "" "" -0.4447 "" "" "" "" "" "" "" "" "" 63 0 63 0 2.0647 82.36 4.39 1.2 3 0 0.0097 "" "" -0.136 8 6 61.266 0 8 0 65 59.47 1.709 34.796 21.252618638392327 0.031253648465777835 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.96052062718 4.37640094241 131.17168789456 -43.1668788279 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.752361121 14.2419 -24.1599119295 3.38 "" "" 12.2235
0.565374 -0.315361 -0.469249 213.9 "Gaia DR2 5698032270073866624" 121.7523115771 3.3816 -24.17535052254 7.1282 1635721458409799680 5698032270073866624 646476647 2015.5 "" "" "" "" "" "" "" 0.9071 "" "" "" "" "" "" "" "" "" 62 0 62 0 1.4972 73.73 2.474 1.3 3 0 0.0343 "" "" 0.135 7 4 72.039 0 7 0 62 132.6 1.883 70.411 20.381877481034742 0.015524581530156236 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.9735722676 4.36809450407 131.17770504032 -43.18168072842 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.752311577 3.3816 -24.1753505225 7.1282 "" "" 8.7362
0.549468 -0.333347 -0.436801 217.3 "Gaia DR2 5698032613672686080" 121.7326894459 1.1263 -24.14285744476 0.9961 1635721458409799680 5698032613672686080 1478195465 2015.5 -20.0981 1.9369 -10.3764 -15.123 2.071 -12.862 1.916 0.4195 0.4328 0.1005 -0.1173 0.1865 -0.0376 -0.1637 0.4300 0.0275 0.2797 138 0 138 0 9.4726 353.75 5.653 12.0 31 0 0.0174 2.0931 0.2828 0.042 16 8 2.0785 0 19 1 141 143.1 2.364 60.541 20.299149218143675 0.018023871854102275 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.9364354405 4.37037378862 131.14140666539 -43.15569102926 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.732760801 32.1244 -24.1428020687 29.7134 "" "" 11.8838
0.572014 -0.353591 -0.449637 218.2 "Gaia DR2 5698032579311582592" 121.71046663279 0.1467 -24.15563940383 0.1588 1635721458409799680 5698032579311582592 1195712464 2015.5 1.6083 0.2407 6.6819 -2.033 0.304 1.801 0.295 0.125 0.0051 -0.0433 -0.0476 0.1733 -0.0046 -0.1936 0.2567 -0.1479 0.1025 248 0 247 1 5.7795 391.8 0.85 4.1 31 0 0.3655 1.5700 0.0486 -0.043 29 14 0.27957 0 35 0 257 699.5 1.788 391.117 18.576492757014865 0.0033085361534649894 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.93637583731 4.34640360644 131.11979783667 -43.17375081198 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.710476226 4.719 -24.1556471576 4.5705 "" "" 12.8100
0.518309 -0.294814 -0.426296 214.7 "Gaia DR2 5698032854189311616" 121.77494194386 0.6037 -24.13244623106 0.8724 1635721458409799680 5698032854189311616 388823972 2015.5 0.4276 1.2860 0.3325 0.253 1.225 3.752 1.649 0.2883 0.2284 -0.1646 -0.1186 0.3877 -0.0581 -0.3457 0.1932 0.0760 0.2639 165 0 162 3 -1.0727 138.14 0.0 0.0 31 0 0.0314 1.2021 0.2296 -0.069 19 9 1.5394 0 21 0 166 94.07 1.13 83.264 20.754749072804756 0.013163287419500997 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.94832736769 4.40851218007 131.1879374569 -43.13465469638 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.774940749 18.9922 -24.1324623856 25.5703 "" "" 5.6915
0.510776 -0.27271 -0.43188 212.3 "Gaia DR2 5698032785474985728" 121.79914906465 0.1999 -24.13807887584 0.2234 1635721458409799680 5698032785474985728 1008676299 2015.5 -1.0757 0.2911 -3.6949 -0.528 0.383 -2.464 0.380 -0.2581 -0.3570 -0.3287 0.0765 0.3240 0.1212 -0.3678 0.2931 -0.1138 -0.1483 195 0 175 20 81.9244 10562.26 1.662 290.0 31 0 0.329 1.5753 0.0665 -0.131 22 14 0.38501 0 35 0 144 11340.0 25.51 444.705 15.551484455402525 0.003033278765713996 15 1.174e+04 165.2 71.078 15.1773 0.0153 14 1.324e+04 308.2 42.937 14.4576 0.0253 2.202 0 0.7197321075425638 -0.3741622119533794 1.0938 "" "" 0 "" "" "" NOT_AVAILABLE 242.96496821109 4.42414750107 131.21915080863 -43.13370716694 112011 5102.31 4259.00 6938.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 121.799151557 5.9445 -24.138068265 5.891 0.029636509900163154 0.015636641130558827 10.9875
0.517357 -0.274487 -0.438538 212.0 "Gaia DR2 5698032785469810304" 121.79718704375 0.1356 -24.14473221955 0.0953 1635721458409799680 5698032785469810304 710282166 2015.5 0.3576 0.1682 2.1258 -3.541 0.264 5.335 0.181 0.3061 0.3224 0.0830 -0.0507 0.1637 0.0478 -0.1465 0.4037 -0.0950 0.1897 224 0 223 1 1.0738 240.49 0.0 1.4e-15 31 0 0.8611 1.5810 0.0320 0.089 26 12 0.24288 0 31 0 240 1012.0 1.733 583.944 18.17555598403234 0.002587888650030778 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.96964031632 4.41907071453 131.21941953416 -43.14059441127 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.797203753 4.0867 -24.1447551897 2.8144 "" "" 5.9092
0.541278 -0.332347 -0.427233 217.9 "Gaia DR2 5698032991633453696" 121.73381294724 0.1554 -24.13329207122 0.3488 1635721458409799680 5698032991633453696 1690740697 2015.5 -0.3717 0.3392 -1.0958 -1.465 0.282 2.513 0.404 0.5909 -0.4215 0.0593 0.1424 -0.7314 0.0973 -0.0448 0.0040 -0.1119 0.4578 211 0 207 4 2.5063 255.9 0.61 2.2 31 0 0.4609 1.6162 0.0484 0.059 24 10 0.41194 0 25 0 202 741.4 1.738 426.614 18.51323928237708 0.0031172001115633 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.92888350904 4.37636106726 131.13899300603 -43.14623339809 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.733819859 4.3722 -24.1333028897 6.2693 "" "" 4.7683
0.529756 -0.320261 -0.421988 217.2 "Gaia DR2 5698033025988054272" 121.74706961362 1.0747 -24.12807743978 0.2471 1635721458409799680 5698033025988054272 147230968 2015.5 "" "" "" "" "" "" "" 0.5538 "" "" "" "" "" "" "" "" "" 94 0 92 2 6.001 191.46 1.417 8.7 3 0 0.3 "" "" 0.165 11 6 1.4773 0 15 0 112 968.2 4.395 220.3 18.22354334813726 0.005246873368241524 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.93096340632 4.3893710258 131.15282754922 -43.13776816298 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.747069614 1.0747 -24.1280774398 0.2471 "" "" 8.0994
0.522525 -0.306711 -0.423038 215.9 "Gaia DR2 5698032957268548864" 121.76191456074 0.2023 -24.12916015483 0.23 1635721458409799680 5698032957268548864 1472564837 2015.5 1.7728 0.3142 5.6427 -1.466 0.412 4.351 0.426 0.2418 0.0677 -0.0266 -0.0439 -0.0303 -0.0444 -0.1430 0.2503 0.0177 0.1704 248 0 245 3 7.374 439.52 1.382 6.7 31 0 0.1905 1.6763 0.0589 -0.003 29 15 0.40272 0 32 0 237 506.5 2.181 232.269 18.926929918982253 0.005009057234520189 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.9391572673 4.40023260873 131.17103855867 -43.13491877445 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.761921475 6.3903 -24.1291788891 6.6029 "" "" 10.0265
0.526373 -0.322477 -0.416025 217.8 "Gaia DR2 5698033025988051840" 121.74465882597 0.4654 -24.12210939264 0.5063 1635721458409799680 5698033025988051840 1334109200 2015.5 0.8985 0.7481 1.2011 -1.422 0.841 2.459 0.788 -0.5354 -0.5136 -0.0919 -0.1459 0.6494 0.1420 0.0236 0.2738 0.1808 -0.3098 167 0 165 2 1.3545 184.74 0.0 0.0 31 0 0.0895 1.6632 0.1231 -0.261 19 10 0.8322 0 25 0 187 203.1 1.212 167.622 19.919071731333315 0.0067226686936427355 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.92472662578 4.39070856987 131.14759359807 -43.13268186103 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.744665534 13.047 -24.1221199816 12.2211 "" "" 12.0695
0.508248 -0.294882 -0.413958 215.5 "Gaia DR2 5698033060347725568" 121.77489838929 0.1951 -24.12010749644 0.1632 1635721458409799680 5698033060347725568 644124393 2015.5 0.6326 0.2716 2.3290 -4.575 0.420 3.449 0.302 0.1993 0.2926 0.2791 0.0473 0.1504 0.1449 -0.1325 0.5088 -0.1002 0.0995 222 0 218 4 2.7002 272.95 0.736 2.2 31 0 0.3261 1.5637 0.0557 0.006 26 14 0.3927 0 33 0 234 557.8 3.238 172.238 18.82228156741548 0.006555635707053941 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.93785586077 4.41508807148 131.18303298791 -43.12284647814 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.774919972 6.5111 -24.1201223469 4.6866 "" "" 3.4513
0.588144 -0.370767 -0.456558 219.1 "Gaia DR2 5698033197791931776" 121.6916206099 0.2041 -24.16251207512 0.5406 1635721458409799680 5698033197791931776 1162590956 2015.5 0.2779 0.4977 0.5583 -0.747 0.363 0.557 0.787 0.5519 -0.4643 0.0543 0.2597 -0.6320 0.1824 0.1697 0.0392 -0.0802 0.3849 143 0 142 1 6.6451 277.99 1.139 6.9 31 0 0.3181 1.4424 0.0775 -0.15 16 7 0.72829 0 16 0 139 715.0 2.724 262.523 18.552558991078424 0.004510557033721488 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.93296837798 4.32820005438 131.09990826914 -43.18526407483 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.691624133 5.6234 -24.1625144716 12.2029 "" "" 15.5331
0.581517 -0.376295 -0.443356 220.3 "Gaia DR2 5698033300866135680" 121.68560459316 0.0539 -24.14929401584 0.0667 1635721458409799680 5698033300866135680 974304186 2015.5 0.5303 0.0837 6.3345 -2.514 0.111 2.428 0.129 0.3196 0.0019 -0.1045 0.0209 -0.1522 0.0056 -0.1408 0.1207 -0.1553 0.3692 238 0 236 2 0.8831 249.8 0.0 0.0 31 0 2.8813 1.5850 0.0171 0.139 27 13 0.13009 0 35 0 256 2762.0 4.421 624.657 17.085380163277893 0.0025022013581785466 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.91882434553 4.33063626405 131.08750220114 -43.17417322262 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.685616455 1.725 -24.1493044709 2.0049 "" "" 9.6354
0.58731 -0.371971 -0.4545 219.3 "Gaia DR2 5698033197786928256" 121.69030797802 2.8415 -24.16045087427 2.3558 1635721458409799680 5698033197786928256 1001098167 2015.5 "" "" "" "" "" "" "" 0.8183 "" "" "" "" "" "" "" "" "" 66 0 65 1 0.7739 68.15 1.372 0.25 3 0 0.0197 "" "" 0.111 8 6 9.8114 0 9 0 67 70.48 1.221 57.738 21.0681736258401 0.018891165020218384 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.93057943397 4.32829138729 131.09752452249 -43.18363256321 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.690307978 2.8415 -24.1604508743 2.3558 "" "" 8.9522
0.545451 -0.356934 -0.41245 220.9 "Gaia DR2 5698033438310065536" 121.70691554256 0.408 -24.11844387517 0.5557 1635721458409799680 5698033438310065536 1421582167 2015.5 -2.0228 0.9621 -2.1026 -3.886 0.965 3.805 1.579 0.4266 0.0222 0.0223 0.1493 -0.1424 0.3158 0.3697 -0.3070 -0.6602 0.6222 230 0 229 1 1.0473 246.2 0.431 0.11 31 0 0.0538 1.3256 0.1240 -0.007 26 10 1.584 0 27 0 227 160.4 0.9303 172.412 20.175389131443904 0.006549604315219274 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.90312630291 4.36357486687 131.10092856809 -43.13904439089 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.706933874 14.9618 -24.118460257 24.4749 "" "" 7.7204
